gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT1G69480,256.75306001832104,6.244106504800632,0.647257377789044,9.647022527776777,5.0603658893068395e-22,2.8487541621713938e-21
AT3G19850,135.28292187146536,-10.346803105016399,1.072709079233346,-9.645488516244452,5.136603364441778e-22,2.8909112012405806e-21
AT4G00950,88.58461255642642,-9.735910564426497,1.009656813024763,-9.642791925762713,5.273383728825794e-22,2.9671109870006394e-21
AT1G31070,51.41639519293576,-8.951378810692633,0.9283172307746882,-9.642586083663055,5.2839716021922e-22,2.972286156971098e-21
AT2G43790,862.3857905958233,1.6606597000450005,0.17223683453198188,9.64172213543927,5.32864030874059e-22,2.996624367206275e-21
AT4G01883,109.1824965075372,-10.037812987837622,1.0411017464149601,-9.641529295674404,5.338661599919276e-22,3.0014705145378394e-21
AT3G57800,159.56723363218785,-10.585053645415696,1.0978705998275053,-9.641440117878002,5.343302200802551e-22,3.003289809552033e-21
AT4G17190,53.31185037659215,-9.003536014045372,0.9340021141314024,-9.639738366565075,5.432626112792969e-22,3.0526932698456363e-21
AT2G39250,89.15399338266893,-9.745421319759807,1.0110759001648972,-9.638664434757487,5.489754993993224e-22,3.0839845382703395e-21
AT3G05160,84.9643132156903,-9.675957844520129,1.0041040419014016,-9.636409615678316,5.611643889859957e-22,3.15163010268179e-21
AT1G34044,17.06131957975767,3.572055497581602,0.37073020652754596,9.635188702424202,5.678756558514689e-22,3.1884846107563698e-21
AT2G41950,65.6453893195992,-9.304118760654651,0.9656435557290547,-9.635148192575159,5.680996915105392e-22,3.1889050942995113e-21
AT1G28480,1835.0150421527312,6.420151814073419,0.6663804913296285,9.634363396898513,5.724572262254329e-22,3.2125217726839843e-21
AT3G17160,66.99261013547391,-9.317758565004867,0.9671939709221883,-9.633805467294927,5.755751985223479e-22,3.2291716923658675e-21
AT1G45130,56.904308627320475,-9.09737881485845,0.9443633415284794,-9.633345995974471,5.781555534682697e-22,3.242797452440995e-21
AT3G08720,740.566751652629,3.8455375840316384,0.39921358813222585,9.632782295871992,5.81336890293558e-22,3.259786008750738e-21
AT3G16950,84.98160083621897,-9.676037478433535,1.0045410609666348,-9.632296632178104,5.840917027235266e-22,3.2743745925358474e-21
AT1G10820,48.41264707898356,-8.865513466243405,0.9205286828696334,-9.630893236923669,5.921249362020226e-22,3.318538207322528e-21
AT3G60470,39.29551357899906,6.075721449408707,0.630953509729898,9.629428088940553,6.006283087793732e-22,3.3653128590177617e-21
AT2G27600,1310.05852361245,1.2830822676528315,0.13325775716106844,9.628574688541185,6.056368168026765e-22,3.392486450106897e-21
AT5G21105,113.13900099754953,-9.70710736850974,1.0082895765183932,-9.627301119216384,6.131882026870668e-22,3.4338860559591865e-21
AT4G18205,140.3078575938861,-21.907217039972377,2.2766793057967916,-9.622443083746173,6.428582597727301e-22,3.599097264257854e-21
AT4G22130,58.770455334260575,-9.143766768397134,0.9503504820089697,-9.621468017849475,6.489823774511369e-22,3.632432516304387e-21
AT5G52010,63.47708434735792,-9.255914385067106,0.9620530370772936,-9.621002198783625,6.5192839988312e-22,3.64796679348364e-21
AT2G48120,60.7206397414267,-9.191886230714255,0.9554338848965666,-9.620640816721034,6.542230338087732e-22,3.659848949729299e-21
AT1G56140,362.86015394589634,2.9532080269781296,0.3069739256812735,9.620387205278151,6.558381372291542e-22,3.6679244603966905e-21
AT2G31370,138.90978194652374,-9.98459741603277,1.0379217305979112,-9.619798026852164,6.596055170144589e-22,3.688029696466042e-21
AT4G32400,53.12118381660053,-8.999282616473675,0.9355233680206517,-9.619516651426942,6.614122618133061e-22,3.697164854857594e-21
AT2G22475,244.951539428449,2.1488820345251747,0.22340470207662,9.618786062023812,6.661263596319038e-22,3.7225425235989905e-21
AT2G44150,50.87083692090586,-8.934739803125305,0.9289501669174614,-9.618104524135546,6.705539212575747e-22,3.7463060858134845e-21
AT5G25840,52.5256103157942,-8.982850187072577,0.9340549226035948,-9.617047102576883,6.774810891295416e-22,3.784018591086397e-21
AT3G05880,1278.9960082749028,-13.587939703594145,1.4129463115792091,-9.616741692334578,6.794949781333336e-22,3.794275823313869e-21
AT1G78610,58.09711871914463,-9.127641324479988,0.9491521606942063,-9.616625976812893,6.802595579655301e-22,3.797553422679112e-21
AT1G12080,76.15598241712455,-9.518016219640907,0.9897911001400262,-9.616186908827922,6.831684110766588e-22,3.811801617231222e-21
AT4G00755,57.794374031261405,-9.12079561223608,0.9484825159691243,-9.616197935833101,6.830952060177389e-22,3.811801617231222e-21
AT5G48520,49.966813772729,-8.910273457929042,0.926619177014767,-9.615895805906728,6.851037681367382e-22,3.821602834993895e-21
AT1G49660,53.567578326384684,-9.010465055058276,0.9370772693943847,-9.615498475255482,6.877541241667112e-22,3.8353862620783656e-21
AT5G13550,589.0371952954672,1.9337833589715239,0.20116558303304946,9.612893666079167,7.053822877391114e-22,3.932667195345486e-21
AT1G74170,275.7044262468507,2.987503252813528,0.3107980758749241,9.612360837188074,7.090429365624722e-22,3.952045627383268e-21
AT3G03110,144.77025782366093,1.9944553006652175,0.20752191839526032,9.610817575743699,7.197518789515531e-22,4.0106893207878956e-21
AT5G22520,297.4789105727232,3.997470157873001,0.4159540610150806,9.610364539097676,7.229258512188006e-22,4.027326113837722e-21
AT5G51100,59.0119987238618,-9.150695193762914,0.9523043129436127,-9.609003203479915,7.32546934739713e-22,4.079860904316177e-21
AT4G20870,65.5371742127983,-9.300763118160704,0.9681553886231102,-9.606684244548852,7.492284943690638e-22,4.171680843256498e-21
AT3G10940,72.34290566525672,-9.443976253238764,0.983420450354186,-9.603192866120944,7.750553856274518e-22,4.314360635277414e-21
AT2G32640,89.96372554682115,-9.758601916085937,1.016198720148327,-9.603044879510916,7.761693399734912e-22,4.319436922949822e-21
AT1G06645,183.26199872000305,1.6883695830878402,0.175817822096334,9.602949023920623,7.768917285573973e-22,4.3223320448310464e-21
AT3G50080,211.62642206175047,1.6142303423151232,0.16813908834568134,9.60056556864628,7.950694514657156e-22,4.422315281422598e-21
AT3G02040,395.42461483490064,4.37745626794457,0.45598398335902335,9.6000219913381,7.992736894077073e-22,4.444543758966499e-21
AT1G50950,77.06660401719382,2.322048724331862,0.24188599850937487,9.599764924970907,8.012695945601593e-22,4.4544839316928665e-21
AT2G39890,84.87187408241574,-9.294782377488323,0.9683252996636139,-9.598822194067669,8.08631406979522e-22,4.4942417760928405e-21
AT3G60620,71.94433586125358,-9.436437184874231,0.9831088438145217,-9.598568097770624,8.106270765766138e-22,4.5041625582860135e-21
AT5G13590,782.2428151691513,2.4413157261624234,0.25436227830666236,9.597789980553415,8.167687629853235e-22,4.537109098828059e-21
AT5G20180,131.30127711161353,-9.022014589351725,0.9402256911616774,-9.5955839902702,8.344320806289686e-22,4.634023978163111e-21
AT3G20680,48.575793255086474,-8.868033338674069,0.9242837767370351,-9.594492040075137,8.433146258108517e-22,4.682137111000213e-21
AT5G52730,40.01065041281542,6.150723781901149,0.6410767834762774,9.594363640106385,8.44365232443092e-22,4.6867531243161344e-21
AT2G18940,75.98421011482783,-9.515240361380371,0.9919244380304221,-9.592706860084983,8.580382269995626e-22,4.761410675182364e-21
AT1G18840,59.00673800600561,-9.15044284045206,0.9540053051712561,-9.59160582320812,8.672457503663194e-22,4.811256198386683e-21
AT5G17070,49.74153281823277,-8.904218561913522,0.928368971791843,-9.591249635075059,8.702452842830813e-22,4.826644467770833e-21
AT4G28300,1907.0067309504939,2.911983581861611,0.3036734521266452,9.589193791781264,8.877596508377048e-22,4.92250754526996e-21
AT3G63460,1417.6253303184872,2.0554961781745766,0.21439097085066247,9.587606091892583,9.015240403558781e-22,4.9975331881900515e-21
AT1G31860,73.51036493256655,-9.467250877720245,0.9877081598507814,-9.585069013857813,9.239585229959797e-22,5.120569512746771e-21
AT2G20180,76.98536123741272,-9.53338147271432,0.994710570999494,-9.584075760987533,9.328911936531873e-22,5.168734545607359e-21
AT5G05890,48.498710285468746,-8.866875264132606,0.9251927566128,-9.583813968231766,9.352597820841922e-22,5.180515388793294e-21
AT3G03780,713.7361941992106,-12.746397193817852,1.3300803490358268,-9.583178341863103,9.410354476177553e-22,5.211157447685891e-21
AT4G19020,98.91501787924042,-9.895200579925287,1.0326455894117985,-9.582378195758,9.483562315150443e-22,5.250337800627437e-21
AT5G18100,50.68804495842152,-8.929979117840084,0.9320722333957874,-9.580780113259882,9.63146659116933e-22,5.330840983323621e-21
AT5G08370,54.87645089965365,-9.046055878023294,0.9442556260133281,-9.580092115750453,9.695842170007172e-22,5.365082852922447e-21
AT2G41820,55.994780605697834,-9.075158263614705,0.947361230701702,-9.57940642862577,9.760425128186207e-22,5.39942172485768e-21
AT5G54855,88.79774551099142,-9.1570214814304,0.955978667794542,-9.578688092021753,9.828539785678177e-22,5.4356960464972865e-21
AT4G35850,52.24440802948624,-8.975323726782442,0.9370478729075635,-9.578297957107498,9.865730320633733e-22,5.4548533743333295e-21
AT2G41440,91.94906006668829,1.6499208323581647,0.1722709149437133,9.577477619464954,9.944385755627477e-22,5.496921195477536e-21
AT5G08170,129.35692001642374,-9.07904351466899,0.9479695457457555,-9.577357791095096,9.955926929588477e-22,5.501878358271678e-21
AT2G18890,59.28034728881669,-9.156087404537411,0.9560479803134261,-9.57701662790577,9.98885841999455e-22,5.51865069451947e-21
AT3G60390,55.45256289515978,-9.060491998371644,0.9461401711491478,-9.576268162641373,1.0061483661748893e-21,5.557338728283469e-21
AT5G19530,54.598515517507444,-9.037107291084899,0.9438388975127571,-9.574840912892926,1.0201423888200991e-21,5.633177793223796e-21
AT5G15230,181.41216070716433,-10.77031481577051,1.1249873479276047,-9.573720838381911,1.0312593103281995e-21,5.693094581494251e-21
AT5G62300,411.43768821985486,-11.60069843441234,1.2118799961312112,-9.572481162694531,1.0437030769449886e-21,5.760303430087971e-21
AT2G36430,69.99522763633713,-9.396809337291323,0.9816761971805671,-9.572208600228388,1.046458897273983e-21,5.77402262777162e-21
AT1G05070,48.44586796672861,-8.865970296662065,0.9262934627041112,-9.571448632250737,1.0541808499578136e-21,5.815129193227042e-21
AT4G01370,1312.2634945574284,1.9331748901297805,0.20202181131768904,9.5691394781614445,1.077991497059734e-21,5.944940984945621e-21
AT2G40650,436.24823152712446,1.6332218898854685,0.17068342986593624,9.568719653502903,1.0823772951454932e-21,5.967588691981895e-21
AT2G45060,79.34796752470449,-2.309465160900027,0.24136164028510182,-9.568484694469404,1.0848395509438273e-21,5.979622180647067e-21
AT3G14150,56.34610323655151,-9.08325779922488,0.9493684106393968,-9.567684891798045,1.0932627059915043e-21,6.0244974012382356e-21
AT1G76930,3508.1436514708885,4.250130170929213,0.44424886858463675,9.567002802888384,1.1004972544327644e-21,6.062801287561695e-21
AT2G25050,51.779654897421246,-8.961211244113478,0.9367011998927568,-9.566776732152633,1.1029055000973695e-21,6.07450347696596e-21
AT1G04480,332.5441372283711,-10.704134751314504,1.1189339619688752,-9.566368628653937,1.1072660812492687e-21,6.0969498025214044e-21
AT1G16740,93.37159271080756,-9.249200640569676,0.9671389202355468,-9.563466475237117,1.1387714033362403e-21,6.2688134332472074e-21
AT4G22755,134.57191095052877,-9.049381854934753,0.9463316785493182,-9.56259000946373,1.1484593866979325e-21,6.320517412352251e-21
AT3G56160,94.8860885439022,-9.83543320065325,1.0286606647487089,-9.561397200947647,1.1617751791376509e-21,6.392155199470436e-21
AT1G21560,47.3781437085852,-8.832850870406235,0.9238531020164676,-9.56088240774104,1.167569101038705e-21,6.4223810005939156e-21
AT2G40070,69.4078516701768,-9.384534690230948,0.9816624841266126,-9.559838378238922,1.1794074246408654e-21,6.485830798931673e-21
AT5G50280,47.63216234823955,-8.842314604566049,0.9250670693151439,-9.55856596550593,1.1939960698929116e-21,6.564368724705668e-21
AT3G09050,51.3246806313481,-8.949810300321262,0.9363836877807945,-9.55784516230957,1.2023393932173797e-21,6.608501433806003e-21
AT5G53020,58.75475573884419,-9.14456064576845,0.9567622594229805,-9.557819150687966,1.2026415546017097e-21,6.608501433806003e-21
AT5G63420,113.75693705153797,-10.097170938671242,1.0564758639283154,-9.557408061483514,1.2074269194446491e-21,6.6330922314095684e-21
AT4G17870,168.16212852257212,-9.58721373407079,1.0036492252764728,-9.552355038614037,1.2678093148890795e-21,6.963018484881431e-21
AT3G09150,47.708872085065174,-8.844739294368509,0.9259637616272202,-9.551928121706856,1.2730456718515489e-21,6.989981897754999e-21
AT5G54510,2287.5560674443454,3.8705012075049092,0.4052331741758459,9.551294055272368,1.2808623398385238e-21,7.031095683719506e-21
AT3G54290,73.42205332603965,-8.767086808189982,0.9180002423097978,-9.550200973946312,1.294449315479327e-21,7.1038554451395e-21
AT1G47565,65.78899178933099,2.4838533505345004,0.26013693408581623,9.548253343045495,1.319012626399118e-21,7.236799837064292e-21
AT3G23940,113.72517871687718,-10.096760026484741,1.0574849551132972,-9.54789945489389,1.323525076378785e-21,7.259694627515342e-21
AT3G17120,55.65918105785539,-9.065974865657926,0.949536610059594,-9.547788647231764,1.3249411291754511e-21,7.265597918158584e-21
AT2G32240,1351.6593561885913,3.14686920048834,0.32959516914276205,9.54767998776491,1.3263311849909745e-21,7.271355658023597e-21
AT1G21000,1740.7284070155033,2.944416017558125,0.3085298579104595,9.543374626687326,1.3825853690730466e-21,7.577815374558014e-21
AT3G11930,975.8155538156576,-12.491819522214984,1.30921161519723,-9.54148235259364,1.4080506916180472e-21,7.715410517038818e-21
AT2G31260,470.34850236482646,1.681119151783785,0.1762546042781371,9.538015524013822,1.4559152821278647e-21,7.975640442525205e-21
AT1G76460,73.09688267552937,-9.458621455950672,0.9916881552451486,-9.537898991656776,1.457551839747386e-21,7.982560421526347e-21
AT3G25410,112.58108690232753,-10.082095818792073,1.0571001848853696,-9.537502653909156,1.4631315629138505e-21,8.011066823728819e-21
AT3G02580,68.94661487849713,-9.37427048169896,0.9828936194960503,-9.537421238429996,1.4642803602211465e-21,8.015304245235109e-21
AT1G22520,88.41782303510323,-9.1981422008084035,0.9646647189322526,-9.535066453958683,1.4978960271748321e-21,8.197213963917351e-21
AT2G45970,59.30060995138161,-9.156833577132257,0.960445056381024,-9.53394836726568,1.5141234636044197e-21,8.28389810013462e-21
AT3G62300,45.45315836764995,-8.774137669346246,0.9204769982469457,-9.532163960703686,1.5403825877046144e-21,8.425408060299912e-21
AT5G51070,7959.246516131604,3.57556076767261,0.37515662390674603,9.530848024054613,1.5600359323455714e-21,8.530723342578174e-21
AT5G39210,93.03787553389509,-9.807165911938714,1.0289964688163677,-9.530806187527237,1.5606648075067855e-21,8.531980119995546e-21
AT3G47490,83.97906059667602,-7.28770611677786,0.7648500053845078,-9.528281447960717,1.5990839056016069e-21,8.739778370569518e-21
AT4G34310,335.9250368117502,2.492794109107577,0.26163650908822517,9.527699776283876,1.6080670070362754e-21,8.786629357894865e-21
AT1G28400,253.0914183673854,-9.672495236013965,1.0153830672123692,-9.525956802262634,1.635284807753407e-21,8.933067060443433e-21
AT2G44860,193.4626890735017,-9.706185171157513,1.0189962911917032,-9.525240920951981,1.6465954015120313e-21,8.992555882433906e-21
AT5G49630,327.83537146137667,-9.830111345523518,1.0321010055007767,-9.524369507569597,1.6604678180405249e-21,9.066001638795829e-21
AT2G41540,53.008141338270114,-8.996244462390562,0.9449493145091318,-9.520346037886485,1.7260334690589987e-21,9.421578147038665e-21
AT2G30490,1966.301085073126,2.472713309861979,0.2597752061660563,9.518665566110048,1.7541704669633954e-21,9.572720457923521e-21
AT1G09850,50.19415548085202,-8.916677599524022,0.9367629714063823,-9.518605956571086,1.7551768296870033e-21,9.575768256069868e-21
AT3G53430,809.125429674758,-12.432562208464143,1.3067839545110638,-9.513862001095518,1.837125762720299e-21,1.0020302533857835e-20
AT1G51950,163.5393438843302,-9.716830032940273,1.0215076949099402,-9.512243599689128,1.8659396495315135e-21,1.0174867545685614e-20
AT1G29330,292.4754920273625,2.8716499731831826,0.30195324671809004,9.510247047829282,1.9021027139363837e-21,1.0369418186301331e-20
AT4G21770,63.92618443403241,-9.265952781832604,0.9744378097372383,-9.509024269420756,1.92459205902516e-21,1.0489345606427975e-20
AT1G49140,180.3938093250713,-10.450248125857595,1.099030419965616,-9.508606801060646,1.9323302140182688e-21,1.052883595971575e-20
AT3G52250,978.0158448353113,2.376138322562702,0.24990566535514558,9.508141078698348,1.9409991261376815e-21,1.057337638622924e-20
AT4G35440,52.37732066752677,-8.978563108156175,0.944396292331148,-9.50719859985207,1.9586602215009706e-21,1.0666865561872708e-20
AT5G23490,305.96438435528677,1.688508017481938,0.17763697961674318,9.505385765536781,1.9930790531733498e-21,1.0851546533205854e-20
AT5G57440,54.66684761356413,-9.039075528007192,0.9509594172386528,-9.505216904265374,1.9963153871235765e-21,1.0866400023444294e-20
AT1G54310,46.889772182563966,-8.81847415130909,0.9280146160774417,-9.502516445897442,2.048783382767782e-21,1.1149156911926175e-20
