id,x,y,control,logFC_x,pval_x,padj_x,logFC_y,pval_y,padj_y,isDE_x,isDE_y,isDE_all,color,size
AT2G20360,45.61983397423687,77.58003823889192,97.27339616709543,-1.0923840921872714,0.00439026755010745,0.007211763252062645,-0.3263598014311952,0.42218023276712413,0.5110620958086052,TRUE,FALSE,FALSE,green,sub
AT2G20490,0,12.631504467112679,15.522495660924886,-Inf,8.57733502403278e-9,2.2087438293248813e-08,-0.29733404780098677,0.8138602106892202,0.8562712904608906,TRUE,FALSE,FALSE,green,t4
AT2G20570,0,274.40226558130405,324.3748871931107,-Inf,6.479727859213175e-15,2.4132217620246802e-14,-0.24136973868775888,0.8713993922201343,0.9013299020395091,TRUE,FALSE,FALSE,green,t4
AT2G00680,0,0.7793038706198803,0.760801030228862,-Inf,3.895792078880698e-4,7.075166095179495e-4,0.034666782081085305,0.8261709090885613,0.8663246791183192,TRUE,FALSE,FALSE,green,t4
AT2G20610,1.8918410002557322,75.51534967573636,128.64229880033696,-6.087430439681449,2.1113906211855725e-5,4.25482025179724e-5,-0.7685232627128898,0.6086715855347289,0.6837126950704063,TRUE,FALSE,FALSE,green,sub
AT2G20770,21.513590492757793,5.498922788617321,5.768363438173754,1.899014352076863,0.007057138495989483,0.011339045478526424,-0.06901303545682165,0.9411093023850101,0.9566803591638806,TRUE,FALSE,FALSE,green,sub
AT2G20920,4.042380515152177,112.2254502265443,105.02558977180172,-4.699391945993776,0.002363266887358178,0.003991863589714426,0.09565899676578886,0.9532030453434716,0.9662422270133222,TRUE,FALSE,FALSE,green,sub
AT2G21230,11.835823118438114,31.399365500847253,25.862812374823203,-1.1277191239567639,5.297381497281909e-4,9.519525449099385e-4,0.27985624104158446,0.41414700512017044,0.5031154714223385,TRUE,FALSE,FALSE,green,sub
AT2G21240,0,44.26373163674885,44.66298557420881,-Inf,4.319785381531489e-25,2.9726852668981256e-24,-0.012954611706531153,0.9867674751391378,0.990566476639744,TRUE,FALSE,FALSE,green,t4
AT2G21390,300.6086658475107,108.85509523950532,97.85386463072015,1.619185864647547,1.474052307764874e-7,3.4793980917115537e-7,0.1537082033729566,0.6414572373820735,0.7124933014359403,TRUE,FALSE,FALSE,green,sub
AT2G21560,0,8.995056791435186,7.1724416123519505,-Inf,1.7354869590512198e-5,3.5215380726463066e-5,0.32666807143925924,0.8369611449620535,0.8744333386542971,TRUE,FALSE,FALSE,green,t4
AT2G22010,121.3346962946127,60.057308807820704,32.36072944296346,1.9066761226646005,6.873469921539954e-5,1.3280468135952082e-4,0.8920957006853575,0.07986073226327171,0.12256853897932758,TRUE,FALSE,FALSE,green,sub
AT2G22088,0.9448009567685295,0.16347892768484873,0.09894456785724351,3.2553180163569904,2.4892476068064424e-5,4.981990366107698e-5,0.7244122760155033,0.7426854747269825,0.7974367566483007,TRUE,FALSE,FALSE,green,sub
AT2G22420,0.26949203434347846,2.728352828631891,1.999354388407264,-2.89121967901335,0.0035211989854954636,0.005838445560983211,0.44849601021977575,0.5775262684455623,0.65583349384053,TRUE,FALSE,FALSE,green,sub
AT2G22490,22.008070767234873,18.835871012688493,10.288495157965823,1.0970007012459893,0.005330804887169015,0.008669501733670093,0.8724507657317158,0.03831866547365188,0.06284292277441496,TRUE,FALSE,FALSE,green,sub
AT2G22680,0.07699772409813668,2.831276139581962,2.593378132976974,-5.073872963302071,3.599700278799843e-5,7.113233979761501e-5,0.12661988808680313,0.855813642576654,0.8890366092669051,TRUE,FALSE,FALSE,green,sub
AT2G23030,0,2.404067146479955,1.2706763299030785,-Inf,0.0063675359910250525,0.010275040530121257,0.9198806016428305,0.5887891938436314,0.6661852015436673,TRUE,FALSE,FALSE,green,t4
AT2G23120,0,202.88790142944933,326.11290906495634,-Inf,3.706939005490863e-27,2.9785066845697157e-26,-0.6846887136342593,0.417992336312024,0.5071267175104911,TRUE,FALSE,FALSE,green,t4
AT2G23140,43.176306464920486,25.042234559431098,19.49575592488318,1.1470797380777822,3.242778642661775e-6,6.952853004287145e-6,0.3612032074314862,0.19057009631161992,0.26313072193986087,TRUE,FALSE,FALSE,green,sub
AT2G23300,0,1.7925948454697767,1.647091068995999,-Inf,2.2788197906156702e-7,5.299482917462872e-7,0.12212912831492553,0.9529663615629655,0.9661278070457344,TRUE,FALSE,FALSE,green,t4
AT2G23330,10.608240942263254,4.678388532433888,3.040893344912134,1.8026183266440574,0.0031673094949918068,0.00527868456718527,0.6215164633619961,0.33187724092411086,0.41927837911831806,TRUE,FALSE,FALSE,green,sub
AT2G23755,0,1.5332711534100483,2.197034925111213,-Inf,7.05921781129757e-5,1.36233537343942e-4,-0.518944948795218,0.6800024655646872,0.7452525868183186,TRUE,FALSE,FALSE,green,t4
AT2G23780,0,56.450710333702006,44.074893602904105,-Inf,2.2042567572338e-27,1.8043343693114807e-26,0.3570346480386427,0.13935004509118215,0.20043345537131288,TRUE,FALSE,FALSE,green,t4
AT2G23930,0,29.077600657129196,45.49800508790281,-Inf,1.1353591094405513e-13,3.94332571782788e-13,-0.6458950601265306,0.5550851058997297,0.6352642419986879,TRUE,FALSE,FALSE,green,t4
AT2G24400,0.36307426539764315,0.027127698367725047,0.013803132532293556,4.71719705629203,2.9229503496241695e-4,5.365350397090863e-4,0.9747709337346842,0.24016187331633132,0.3197721393309553,TRUE,FALSE,FALSE,green,sub
AT2G24590,3.8787541751622214,27.98021431113501,33.10497398286809,-3.0933827467171193,0.01504129424016688,0.023230129453121067,-0.24264098383137434,0.8556317666101889,0.8889405249699027,TRUE,FALSE,FALSE,green,sub
AT2G24755,0.515307971063167,0.13647097359907223,0.07882111794157647,2.7087807921791387,0.007968111317721252,0.012728142553918423,0.7919400159728922,0.701499631093202,0.7634124096505194,TRUE,FALSE,FALSE,green,sub
AT2G25070,16.88169528754873,64.28324330553977,53.718210809313916,-1.6699514646452218,2.0521449867778483e-4,3.814057020366583e-4,0.25903146589069126,0.5791396268805377,0.6572845884777735,TRUE,FALSE,FALSE,green,sub
AT2G25200,2.142691073201205,17.615648143934838,33.41843443710299,-3.9631483819789164,0.008322224039686675,0.013259126094824204,-0.9237865908163905,0.5590250697068995,0.6388986003529623,TRUE,FALSE,FALSE,green,sub
AT2G25530,16.54674567157306,4.011395428133975,3.8248738448273243,2.113063433592302,0.006481547235610548,0.010448764340238946,0.0686920241416663,0.974275186796098,0.9818522704038166,TRUE,FALSE,FALSE,green,sub
AT2G25590,32.05960348800835,2.9778350246126326,5.7524534506306155,2.4785072732122897,8.300359616902191e-4,0.00146342862182721,-0.9499135748620761,0.2538059232528553,0.3351216232365404,TRUE,FALSE,FALSE,green,sub
AT2G25690,13.193041924521939,5.016480404369403,3.725334286052969,1.8243354515748078,0.007491105671189283,0.0120011486854262,0.42930562578740855,0.5753133629410574,0.6539139340302348,TRUE,FALSE,FALSE,green,sub
AT2G25737,20.715981680128785,11.756791413451932,8.159897629210608,1.3441212298040157,2.0150243438856604e-8,5.063849964341714e-8,0.5268714250536303,0.07272822108506977,0.11270581249691068,TRUE,FALSE,FALSE,green,sub
AT2G25740,25.18340844619838,14.77470125457642,10.174389126311763,1.3075313805008537,2.009617145376995e-7,4.692325454330625e-7,0.5381867821055015,0.04350608755197265,0.07063049794599295,TRUE,FALSE,FALSE,green,sub
AT2G25780,0,0.6781810027667405,0.42070856818637914,-Inf,0.031514347913288575,0.04656587924906863,0.6888491716429525,0.6211370306127789,0.6946352940764765,TRUE,FALSE,FALSE,green,t4
AT2G26470,15.524201446999745,11.821212618126221,7.712906478272984,1.009172536307136,0.006544571388946675,0.010546388368033528,0.6160315116139364,0.12539970043125367,0.18306506861399938,TRUE,FALSE,FALSE,green,sub
AT2G26780,108.01386036538732,28.606293022499294,28.025465835834773,1.946406192611889,0.020540582295808005,0.031173920362483742,0.029594203043104846,0.9744048771935725,0.9819026241876959,TRUE,FALSE,FALSE,green,sub
AT2G26810,13.615459767384142,3.0426812016985663,5.656085905486245,1.2673697628911518,0.0023115120757831046,0.003907221099874974,-0.8944608494394072,0.07876327369150904,0.12110150688897992,TRUE,FALSE,FALSE,green,sub
AT2G26890,207.0364432592051,42.13348158484234,55.95541378987527,1.8875351116843329,0.03303831929149269,0.0486797811847154,-0.40931058739180876,0.6619084357792635,0.7301986291618963,TRUE,FALSE,FALSE,green,sub
AT2G26975,0,32.20219030843885,42.706175346503784,-Inf,2.2034976328397477e-24,1.4359336448566488e-23,-0.4072858797602185,0.34326736611013214,0.4310701018912684,TRUE,FALSE,FALSE,green,t4
AT2G27140,0,1.1192707285838117,1.1940271299214358,-Inf,1.6832042914102954e-6,3.6832044780108e-6,-0.09327658016858839,0.893202552439613,0.9189473474021443,TRUE,FALSE,FALSE,green,t4
AT2G27170,99.61766087625895,27.49348316001744,30.467048529204334,1.7091517885919894,6.0286338636447145e-15,2.2522841278802662e-14,-0.14816005285039016,0.48224555123697677,0.5674366920366408,TRUE,FALSE,FALSE,green,sub
AT2G27190,126.75392273346321,31.78217778655154,28.127128886097648,2.1719961956359715,8.405803325321889e-16,3.3019379184035882e-15,0.17625568963098354,0.5710827145808954,0.650038304964551,TRUE,FALSE,FALSE,green,sub
AT2G27420,0,1.2205466844045751,1.9456726087816236,-Inf,0.03088941970919017,0.04568668254027359,-0.6727414960397329,0.7950714581188882,0.8408479421298882,TRUE,FALSE,FALSE,green,t4
AT2G27900,83.48469113352628,33.13417332765979,38.253567353687345,1.1259173767783712,0.0047919178491795805,0.007833626082522258,-0.2072743675330757,0.6141666950292862,0.6882661962856201,TRUE,FALSE,FALSE,green,sub
AT2G27950,107.456893941642,75.59913571554722,40.792368854323676,1.3973868489909085,0.0016603904340467008,0.0028484961783160163,0.8900704526498823,0.05917882718889005,0.09357362107126595,TRUE,FALSE,FALSE,green,sub
AT2G28060,2.8707148079260327,19.254556200204412,11.713214611665098,-2.0286551501905805,0.010713452333270947,0.016855358670909943,0.7170628027551781,0.3872351568437774,0.47610551400096635,TRUE,FALSE,FALSE,green,sub
AT2G28140,0,0.6378486880609987,1.0693453477429913,-Inf,1.0476911933764724e-4,1.9947182017437538e-4,-0.7454417200260286,0.47165034495145397,0.5575780175498749,TRUE,FALSE,FALSE,green,t4
AT2G28200,0,3.7549110825728964,5.544839343849963,-Inf,2.4565478453594275e-5,4.918386504506969e-5,-0.5623669156626742,0.7235241356409823,0.7816517378677097,TRUE,FALSE,FALSE,green,t4
AT2G28230,0,5.905490837157291,11.092584932691583,-Inf,1.3250448576081067e-12,4.311487460130715e-12,-0.9094667196206891,0.24213395111845196,0.3219168019440133,TRUE,FALSE,FALSE,green,t4
AT2G28320,56.392663203801554,35.85171886083539,23.1468293683565,1.284692889411648,1.2319286915490197e-5,2.5280609803253278e-5,0.6312277006300412,0.042993654258265394,0.06989410900973027,TRUE,FALSE,FALSE,green,sub
AT2G28330,0,2.0793570642852903,3.0615965290869034,-Inf,3.954604936932032e-7,9.041211308441379e-7,-0.5581466535026551,0.5322139660247813,0.6141544701874606,TRUE,FALSE,FALSE,green,t4
AT2G28390,11.280330705479594,26.992817204095694,41.703229703823226,-1.8863497535668086,0.016341645679063033,0.025143978573981485,-0.6275835606096157,0.44884344944460675,0.5361896185369951,TRUE,FALSE,FALSE,green,sub
AT2G28430,0,13.430370663796115,24.579560667791423,-Inf,6.940832255512242e-21,3.6462391758011604e-20,-0.8719600072302436,0.04349040799634804,0.07061040423493944,TRUE,FALSE,FALSE,green,t4
AT2G28480,1.386146818590985,8.686992797229586,7.634262296275487,-2.461408681536226,0.0025318888608337484,0.004259525984222706,0.18636808612566308,0.8196763821134465,0.8608232588028685,TRUE,FALSE,FALSE,green,sub
AT2G28510,0,17.32671827242922,12.208617583303432,-Inf,2.569538724278914e-16,1.0399263195874971e-15,0.5050985809203905,0.29152072585504873,0.37613931805604955,TRUE,FALSE,FALSE,green,t4
AT2G28650,2.8538093817928045,1.3212485854301994,0.8116650009102061,1.8139326634343458,2.022067926183584e-7,4.720366233183886e-7,0.7029456162261829,0.03291487274486023,0.05469455024680929,TRUE,FALSE,FALSE,green,sub
AT2G28790,0,10.921666217511806,13.740515470834229,-Inf,9.26864435980244e-9,2.3824583440362582e-8,-0.3312431557164328,0.7889405863779207,0.8356040361295053,TRUE,FALSE,FALSE,green,t4
AT2G29140,56.61337448923175,20.90402551549377,24.77336043110249,1.1923533402512292,4.6433162159690585e-4,8.381489574810844e-4,-0.24500878833099243,0.4710738001507262,0.5570196284162525,TRUE,FALSE,FALSE,green,sub
AT2G29210,122.66149142224556,30.190855979879814,48.4812607576167,1.339183275937231,0.00852449513200513,0.01356521512484383,-0.6833155555171366,0.20120687357112896,0.27562814991185985,TRUE,FALSE,FALSE,green,sub
AT2G29525,7.068418201918794,3.6884251828011143,2.589546352150556,1.448688016718785,4.739674756963839e-5,9.279277170464596e-5,0.5103055893283324,0.10223563708776512,0.15289222610152522,TRUE,FALSE,FALSE,green,sub
AT2G29530,0,5.2340254209590285,4.984333889275628,-Inf,3.201016545285694e-7,7.371129214297621e-7,0.07052021689609914,0.9539211898608153,0.966625069213938,TRUE,FALSE,FALSE,green,t4
AT2G29995,0,4.292395692593209,3.627469507694813,-Inf,1.7943134380710307e-6,3.916714203103288e-6,0.24281958929790615,0.8162583568733663,0.8580765980780495,TRUE,FALSE,FALSE,green,t4
AT2G30000,0.8311192919956296,4.0111230231158865,4.308850841089896,-2.374175688236881,5.097379682012181e-4,9.171680129689678e-4,-0.10329694273502316,0.9149401736951339,0.9358605274974301,TRUE,FALSE,FALSE,green,sub
AT2G30060,0,53.89741245427561,65.5907126253017,-Inf,4.615066539509473e-29,4.279043264581614e-28,-0.28327553693052554,0.3744311969844983,0.46359031427235325,TRUE,FALSE,FALSE,green,t4
AT2G30080,0,4.420875563835561,2.5878211838367973,-Inf,4.2530240982044344e-9,1.1180856786389894e-8,0.7725941949267305,0.1402452535480793,0.20149064414134413,TRUE,FALSE,FALSE,green,t4
AT2G30110,337.24281941461106,136.49179604810647,93.1771911073743,1.8557389804419773,5.83118982752735e-15,2.1792810645405048e-14,0.5507654942290606,0.03093783413557043,0.05166212368421051,TRUE,FALSE,FALSE,green,sub
AT2G30260,2.149550195430706,34.02935396275954,28.24256483035187,-3.715764406919454,3.289931375850113e-4,6.015223426291369e-4,0.26890865044300316,0.8021906056792785,0.8469107910343993,TRUE,FALSE,FALSE,green,sub
AT2G30470,63.83669019562133,25.496052977097285,31.570245937973965,1.0158203531022334,0.0027953513099815415,0.004681397850608235,-0.30829157760977366,0.39750777502157497,0.4865254873053005,TRUE,FALSE,FALSE,green,sub
AT2G30560,0.6500949390338804,0.09458771144119203,0.05546597459466943,3.550975491101518,0.0013470194723668176,0.0023297705337870026,0.7700497383665015,0.41446841744736407,0.5034512688013913,TRUE,FALSE,FALSE,green,sub
AT2G30700,0,22.251253632575573,41.33262100841504,-Inf,3.2656260092493133e-12,1.0368629299637596e-11,-0.8933942320282564,0.45417222558894343,0.5413153662588327,TRUE,FALSE,FALSE,green,t4
AT2G30766,0,22.162558216819914,24.401656339024505,-Inf,3.6862844545918466e-21,1.9709039240717248e-20,-0.1388546577525428,0.9558919569100334,0.9681173762821953,TRUE,FALSE,FALSE,green,t4
AT2G31230,0,8.866734904424288,10.85659515528276,-Inf,1.2294187349875615e-5,2.523475994659021e-5,-0.2920968682198466,0.8652535917738287,0.896441838189869,TRUE,FALSE,FALSE,green,t4
AT2G31380,0,51.64411909818091,37.43663011958974,-Inf,1.238505416521953e-32,1.4918582710228665e-31,0.4641534978456316,0.8134967119155423,0.8560152171596146,TRUE,FALSE,FALSE,green,t4
AT2G08435,2.9289946806396983,0.24629322595821362,0.14722018333876866,4.314358194951609,2.609725077447304e-8,6.516997416596683e-8,0.742401475469213,0.5430688153454033,0.6240650511071734,TRUE,FALSE,FALSE,green,sub
AT2G31410,6.771141955722454,72.11343231764022,37.45754683392881,-2.467785347317496,0.012926126182595983,0.020126940305931963,0.9450115924430207,0.36751458283944527,0.456611615764436,TRUE,FALSE,FALSE,green,sub
AT2G31440,3.7571354356562514,13.619091099791806,18.654103973514232,-2.31178803607155,0.02958821495279592,0.043880531588106376,-0.4538626386585287,0.6853126503096609,0.7491522969615452,TRUE,FALSE,FALSE,green,sub
AT2G31490,0.6069695242234665,52.675626883994724,56.69459231481835,-6.545443242338616,1.867401523817163e-11,5.664998862192787e-11,-0.10607555511163579,0.9112410128883693,0.9330608733569381,TRUE,FALSE,FALSE,green,sub
AT2G31600,1.0004897438936013,1.979152153496925,3.329777549812609,-1.7347194212394896,0.01979127918290069,0.03011153064894326,-0.7505432710364365,0.33360353630674355,0.4209866735391893,TRUE,FALSE,FALSE,green,sub
AT2G31710,0.8825771996887065,8.206753716454065,9.644441288083419,-3.4499032813286705,1.937194273957385e-4,3.606683278603522e-4,-0.23288600509236926,0.8033673068883471,0.8477763382152781,TRUE,FALSE,FALSE,green,sub
AT2G31751,7.749823070341131,1.2492141245680215,0.8495479087422492,3.189396160776712,2.8149530391590424e-5,5.61022659678034e-5,0.5562535737389259,0.5976302364915329,0.6739415657397396,TRUE,FALSE,FALSE,green,sub
AT2G08445,0.8533701913073516,0.04069154755158757,0.0758398469228236,3.49214375990617,3.7487244315244074e-4,6.820821808392763e-4,-0.8982269032725979,0.9375871973220731,0.9540979423132285,TRUE,FALSE,FALSE,green,sub
AT2G08450,0.5392657459237439,0.08245506542751924,0.04600382660479721,3.551170622143476,0.01806357348733372,0.027636298013072078,0.8418542551275011,0.9532993690134293,0.9662697358905913,TRUE,FALSE,FALSE,green,sub
AT2G32220,0.19249431024534175,4.605318798508797,4.383360804885219,-4.509149727109208,6.104313017192104e-7,1.3784993305934134e-6,0.07126359344912801,0.9570383622618954,0.9686819363530386,TRUE,FALSE,FALSE,green,sub
AT2G32295,27.517904568943703,9.708379054554577,11.764279346187227,1.2259576690514107,0.007714825709352282,0.012346608420034516,-0.27711060357576145,0.5521487416096584,0.6325952333274091,TRUE,FALSE,FALSE,green,sub
AT2G32320,41.65005711769029,17.31412217698756,14.058061341876638,1.5669208188629191,2.787021135199975e-28,2.440184229799782e-27,0.30055158979943764,0.0538632875601645,0.08577127812049432,TRUE,FALSE,FALSE,green,sub
AT2G32550,5.477956033509501,0.8333476450338843,0.5912638797661117,3.2117636360561557,1.9517089250892856e-5,3.9441860611846894e-5,0.4951163200029322,0.6131163406996814,0.6873808652141936,TRUE,FALSE,FALSE,green,sub
AT2G32710,0,19.430612428406732,20.72502276473086,-Inf,7.165718880927469e-19,3.3350073006771925e-18,-0.09304231283489402,0.8612420147746191,0.8931417321062574,TRUE,FALSE,FALSE,green,t4
AT2G32840,18.950826886993948,5.677123858618721,7.22464302462581,1.3912625895317257,4.815787954392643e-8,1.1820268884498805e-7,-0.34776608722265884,0.17633871920429184,0.24618305719780795,TRUE,FALSE,FALSE,green,sub
AT2G32900,33.95626854612753,16.706744424825825,16.175517118796712,1.06986609506153,8.597968719113548e-4,0.0015130301990400555,0.04661879388428916,0.8488452879786718,0.8835578161857738,TRUE,FALSE,FALSE,green,sub
AT2G33175,0,0.3948968455709586,0.19912812582120218,-Inf,0.033414564086907454,0.049179926670487255,0.9877788349340382,0.18569305072959535,0.25752760703440863,TRUE,FALSE,FALSE,green,t4
AT2G33350,0,0.7857020981103012,0.6650437423359709,-Inf,2.377373321992931e-4,4.3986343888482917e-4,0.24053317792170867,0.7212535552443813,0.7801799173339832,TRUE,FALSE,FALSE,green,t4
